id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8uy3yqRpU7v,Kwong Lie,4 weeks ago,1557976406905,SISTER NAJWA SHIHAB.....YOU AND YOUR FATHER.....OH MY GOD....VERY GOOD PERSON.....SALAM HORMAT UTK BELIAU..... GOD BLESS YOU       AMEN  FROM BOISE IDAHO USA,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8uySNwP9WUa,Wahyu Ningsih,4 weeks ago,1557976406906,"Ok mbak , orang INDONESIA tidak BODOH mbak sampai 2 mau dijadikan alat politik mereka 😎 
INDONESIA BIASA",0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8uyeNWpAZ-A,Kwong Lie,4 weeks ago,1557976406908,@Wahyu Ningsih   strata sosial masyarakat kita tidak sama.................contoh  GAYA JOB ON CALL MASIH BANYAK........HAYO NGUMPUL DAN LAIN LAIN.....MEREKA ADA YG KRN SESUAP NASI....NGA TAHU APA APA ACHIRNYA JADI KORBAN.....TUGAS ANDA MENJAGA TANAH AIR KELAHIRAN KITA    AMEN.........FROM BOISE IDAHO USA,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8v-5AXrASGI,pangihutan saragih,3 weeks ago,1558581206909,"Asumsi selama belum terjadi ya sama dengan Kalau

Btw jelas loh kata2nya dg people power kalau kecurangan terbukti Prabowo segera dilantik tanpa tunggu tgl 20 Oktober.

Menurunkan pemimpin negara sebelum waktunya itu disebut apa ya..??",0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8v-5wxHYNCo,pangihutan saragih,3 weeks ago,1558581206911,"Yg katanya ahli hukum itu baca buku tentang people power yg mendobrak kekuasaan elit dg memenangkan Jokowi 2014. Lah rakyat memenangkannya kan lewat pemilu sesuai dg kata Nara sumber yg satu tentang people power pada era demokrasi.

Eggy, era mu sudah habis sbg ahli hukum. Berputar-putar tak jelas dan salah pula telah menjatuhkan kredibilitas mu sbg pengacara.",0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8v-eIhYDtwd,Egi Aprianto,3 weeks ago,1558581206912,janganlah terlalu kelihatan mendukung salah satu. 😊😊,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8v3Fth9tQBm,Sugi Anto,3 weeks ago,1558581206914,Janganlah kalian memilih atau mendukung pemimpin dengan hasil kecurangan..dan apabila kalian memilih atau mendukung kalian akan masuk golonganya dri akhirat...allahualam,1
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8v6u_7mNHtf,Cilla Putri,3 weeks ago,1558581207416,Usut terus Bu Najwa... ucapan amin Rais dn habib Rizieq..knp ga dicomot habib Rizieq..,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8v6uomqgz_g,Cilla Putri,3 weeks ago,1558581207418,Gertak SAMBALADO PEOPLE POWER..JIKA MAU PEMILU BOLEH.. SETELAH PEMILU YA MAKAR NAMANYA..NAMA PRESIDEN JOKOWI DI BAWA2 ADA KEMUNGKINAN YA BERONTAK,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8vBKMfnDNX1,Andik's Dika,3 weeks ago,1558581207420,Hay kak,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8vBKO7z68dI,Andik's Dika,3 weeks ago,1558581207422,Hay,0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8vCLn0-wKJY,hukum indah,3 weeks ago,1558581207423,"Lihat juga pembahasan ringan kami tentang batasan kekebalan advokat ini di 
https://youtu.be/v88TfgJ9m3o .. Thanks all..",0
,,,,,,,,UgymZY8vfD_LiTC_--94AaABAg.8uQPaZO3j0d8vS7ug02wIf,Vapo Rizer,2 weeks ago,1559186007425,"Yah, sbtulny hrapan gw ex-aktivis 98 bs satu kubu dan berjuang sma2 lg untk NKRI..😭 kubu yg menang tntunya 😬.",0
UgxJRocmggKB4jJXt8x4AaABAg,Sony Limena,9 seconds ago,1560395595966,Sodomi logika people power,0,false,0,,,,,,
UgzZ9u-8gFnZdcg0SbF4AaABAg,Waldi A,36 minutes ago,1560393444968,habieb rizieq kok gak berani pulang kr indo,0,false,0,,,,,,
UgxCeBRcu_rc_RuxUWp4AaABAg,Aziz AF,3 hours ago,1560384804970,Bacot,0,false,0,,,,,,
Ugz9OWaQX5z_P-93K8R4AaABAg,Indrah Martin,16 hours ago,1560338004972,"Katanya ngerti soal hukum, sarjana hukum. Tpi dia sendiri yg melanggar hukum waduh. Kalau tau hukum yg mesti patuhi hukumlh. Kasih tau yg lain bahwa yg dilakukan itu salah. Ini pakar hukum diperiksa kepolisian. Bingung juga yh",0,false,0,,,,,,
Ugx3o8zRfNnIfaJlajd4AaABAg,Wajito Hadi,1 day ago,1560309204974,mulut ember  egi sujana,0,false,0,,,,,,
UgxrtclORw8X1I-uI654AaABAg,Bocah Indonesia,1 day ago,1560309204976,Kok gak terjangkau hukum ya kalau orang2 ini mosok indonesia sebesar ini kok,0,false,0,,,,,,
UgwGHO8aDMTniuxTA854AaABAg,Sasono Sasono,1 day ago,1560309204977,Tangkap amin ngraes dan riziq zihab bang thoyib..dasar kampret kampret munafik,0,false,0,,,,,,
UgxM0t2idWx1KNdvtqh4AaABAg,I DK,1 day ago,1560309204979,Rais tokai,0,false,0,,,,,,
UgxuCJqZEIAel6h5lpt4AaABAg,Bayu Anugrah Cahyadi,1 day ago,1560309204981,"Bicara muter"" tapi semua akan terbuka sedikit demi sedikit,yg diraih blunder atas isu dan hoaxnya... Dukung Polri untuk usut tuntas keresahan di masyarakat saat ini, siap siap saja Dalang""nya semua ini akan kejang""...",0,false,0,,,,,,
Ugw_zkG12Uyma8oHb2l4AaABAg,Maryam maju terusss pak seumur hidup Maryam,1 day ago,1560309204983,Jik raimu kabur wedi fipenjara,0,false,0,,,,,,
UgzoRYt0r2tMeWtZLCB4AaABAg,Siwo Carito,2 days ago,1560222804985,Pendukung prabowo kalah telak dgn pendukungnya jokowi.,0,false,0,,,,,,
Ugyem5LEze0g0hOel6R4AaABAg,Mila Ramadhani,2 days ago,1560222804987,haaah,0,false,0,,,,,,
UgxB1DroV4XvS1lmIVx4AaABAg,Selamet Selamet,2 days ago,1560222804989,"Ko tv one,ketya tv pemilu,02 kalah sepi,👹👹",0,false,0,,,,,,
Ugz8YI5vGanrgEMqUk54AaABAg,the rajawali,2 days ago,1560222804991,muka curang itu anda pak...dari wajah aja udah kelihatan kalau anda itu muka2 sengkuni...,0,false,0,,,,,,
UgzAQlNnPVV4Oh0DG3F4AaABAg,Nijar Fauzan,2 days ago,1560222804993,Si riziq nyuruh ikut people power gila kali ni orang. Ulama itu cinta damai cinta allah. Berjihad itu membela allah bukan membela prabowo yang haus kekuasan. Ya allah berkahilah negri ku ini dan jauhi lah negriku dari orang orang yang haus kekuasaan,0,false,0,,,,,,
UgwTxrR3NfMFIUSFrCt4AaABAg,Sammy Miun,2 days ago,1560222804995,"Rizieq cocokNya dikebiri itu manusia hina,bejat,dan murtad..(kecurangan)lambeMu yg curang dan jahat,kalah lagi..kasian nasib lah",1,false,0,,,,,,
Ugy0PVBUK4V0iimFcQR4AaABAg,Nur Hidayah,2 days ago,1560222804997,Aaaaacchhh egy ngelezzzz teruuusss.....dasar kamfrettt🤯,0,false,0,,,,,,
UgyzHDpktBBOzE1yBex4AaABAg,bambang agung,2 days ago,1560222804999,Mbah Amin juga didekep diadili,0,false,0,,,,,,
UgxxuJxzo0NbyzNH3E14AaABAg,Suhartono Hartono,3 days ago,1560136405003,"Egy terlalu sombong, dan terjeblos juga akhir nya ke dalam sel pordeo.",1,false,0,,,,,,
Ugxqvsf-Hntu1s16SUN4AaABAg,Mazlan Dasuki,3 days ago,1560136409367,Ziiiiiq ziq,0,false,0,,,,,,
UgyC7aNjRTG0kBcI-KJ4AaABAg,Muhamad Alvano,3 days ago,1560136409369,Si Amin iblis Dajjal Sengkuni Rais,0,false,0,,,,,,
Ugw7P0Nv9W4meYFBx494AaABAg,Jaja Wijaya,3 days ago,1560136409371,Prabowo klo menang cukup bahaya..keluarga Cendana bakal menguasai kekayaan negara ..ormas radikal bakal merajalela..banyak intoleran yg di singkirkan ..yg anti Prabowo pasti banyak d culik ..ngeri banget,0,false,0,,,,,,
Ugy00k0IvPFPVuX7YJV4AaABAg,Mac Aguste,3 days ago,1560136409373,"Egi bancii,, mbulett ae cangkemmu",0,false,0,,,,,,
UgzoUt7tPh5oedR8x394AaABAg,Arya San,3 days ago,1560136409375,TERUS MANA...,0,false,0,,,,,,
UgwDW0H7uUEgp5pts9h4AaABAg,Krista,3 days ago,1560136409377,"Dari tadi bilang BUKTI CURANG, lah kok saya sampai sekarang gak tau dan gak ngerti BUKTI CURANG nya gimana dan seperti apa. Harusnya lapor secara hukum dong sama sertai bukti yang konkrit, bukan koar2 sana sini. Indonesia negara hukum, bukan negara barbar. Sesuai aturan dong. Bikin kesal aja, saya bingung nih. Jangan adu domba dong, bawa2 rakyat. Lu kira rakyat ""alat"" politis!!",0,false,0,,,,,,
UgxfXm6AJhHjjEnw8J94AaABAg,Rayo Cahsuwung,3 days ago,1560136409380,"Tidak perlu di ada kan people power...itu kapan majunya teknologi masyarakat....di suruh rakyat macam orde baru lagi...
Cebong.....cebong makin dongo",0,false,0,,,,,,
UgzCA5g1R_xngJkQ-Jd4AaABAg,netral NKRI maju terus,3 days ago,1560136409382,Video nya setingan mu wol Eggy dan tim mu woi.,0,false,0,,,,,,
Ugw_nhKaR44d1rEHk5B4AaABAg,netral NKRI maju terus,3 days ago,1560136409384,Peopel bayar an alias benalu,0,false,0,,,,,,
UgwsmIwz7iiD-8q_7514AaABAg,Mahfudi,4 days ago,1560050009386,Orang..orang busukkkk,0,false,0,,,,,,
UgzMR9BwjsYXMxQgrLZ4AaABAg,Dhito Urban,4 days ago,1560050009396,Orang udah kehabisan akal sehat.udah jls kalah msh aja ngotot' bilang curang...dah masukin hotel prodeo aja si kampret eggy Sudjana.,2,false,0,,,,,,
UgyDvwDgmE4RIQJLiIB4AaABAg,tirta dilis,4 days ago,1560050009398,"Yg berilmu dan sudah master jelas siapa orangnya....
yg ngotot tau udah salah tp gak mau ngaku....
nanya2 mana bukti kecurangan...tp tvnya aja kagak mau nayangin .padahal videonya udah dikasih ke tim tv nya😀😱😱😱😊😌😄
sudah jelas najwa gak netral.....",0,false,0,,,,,,
UgxyRmfC7ogrWjaFx9l4AaABAg,Agus Ryanto,4 days ago,1560050009400,mampus lu egi durjana nyungsep d balik jeruji hina. bentar lagi si dungu amin rais nyungsep.,3,false,0,,,,,,
UgxrR6Z8zdkPB3QxMFx4AaABAg,Wiwik Suhartina,4 days ago,1560050009402,Blm apa apa  udah bilang curang dasar kampret,0,false,0,,,,,,
Ugwm_LND6_ZFADNooNR4AaABAg,Olivia Channel,4 days ago,1560050009404,"Sya wni tinggal di malaysia dukung 01, jd sya keberatan klo di bilang curang karna setau sya kebanyakn disini juga dukung 01",0,false,0,,,,,,
Ugx_nrAat6DdpsabXyN4AaABAg,Agus Setiadi,4 days ago,1560050009406,Bang eby lidah mu berlipat lipat sangat lah tajam .......begitu kah cara km bicara ya bang ........!!!!!!!!!!,0,false,0,,,,,,
UgztY-Hwg5VNTbyNfdt4AaABAg,MERRY Cp,5 days ago,1559963609408,Di Malaysia itu yang coblos tim loe,0,false,0,,,,,,
Ugw7qjXdEDvSDiIl6J14AaABAg,MERRY Cp,5 days ago,1559963609410,"Ngaku aja mas..., emang niat jahat biar cepat dilantik pak Prabowo secara paksa. Jadi gak perlu dibolak balik mas",0,false,0,,,,,,
UgwB5NR5MBxpW--Q54t4AaABAg,ody mamesah,5 days ago,1559963609412,Egi sadarlah krn semakin bau tanah hahaha,1,false,0,,,,,,
UgxmnYc3IsgYj0BQpx14AaABAg,he S,6 days ago,1559877209414,Akhirnya masuk penjara juga lo eggi.,0,false,0,,,,,,
Ugwlv9XvTD1RAQOweU94AaABAg,Yohannes Yohannes,6 days ago,1559877210414,"Onta koar koar di negara Sono,, wkwkwk maana nyali mu onta??",0,false,0,,,,,,
UgxX2Fqp76ArSNm3d2V4AaABAg,Bintang Duto,1 week ago,1559790810416,"Lah, kalo Prabowo bisa people power, Jokowi juga people power lah!",0,false,0,,,,,,
UgwonMoa9hULkYfavmB4AaABAg,Mr Kaiz,1 week ago,1559790810418,"Bawa2 Ahok ya jelas beda lah , dia itu ngga di sengaja klo ente sangat sengaja ngajak kisruh pake nyalahin hukum yg tergesa2
Omongannya selalu berubah-ubah 😄😄😄
Busuk lu di penjara Egi sudjono",0,false,0,,,,,,
UgxBP6ffuX-GhnSS1px4AaABAg,Maurits Ur,1 week ago,1559790810420,"Bang Eggi ini hanya di manfaakan Amin Rais, yang seharus pencetudnya People Power itu yang hsrus di polisikan dan di tahan, sebagaimana yang di sampaikan bang Eggy tadi bahwa dia di tugaskam oleh pimpinannya.",0,false,0,,,,,,
UgypleX01f1zbfmoMO94AaABAg,koko setyawan,1 week ago,1559790810422,"Ahlan wasahlan
Bang eggi apa kabar
Jadi juga antum lebaran di dlm penjara
Alhamdulillah barokalloh
Jangan lupa minum obat bang
Salam super ..",0,false,0,,,,,,
Ugz1Ay4vB5iOeyaOtiJ4AaABAg,Ridwan Syah,1 week ago,1559790810423,"Tukang bakso ama tukang NGELES ni aduuh lucunya kalian...
Saya bukan 01 bukan juga 02 tapi saya 03 dri pancasila. PERSATUAN INDONESIA jangan lah kalian berambisi sperti itu. Keliatan banget ingin jadi apa anda bila paslon yg anda dukung menang???????????",0,false,0,,,,,,
UgxIP8LkyWggDhXfIQZ4AaABAg,zul qurnain,1 week ago,1559790810425,Dibayar buat cuap cuap berujung bui. Worth gak bayaranya?,0,false,0,,,,,,
Ugwa6H8YxxyczSzByRR4AaABAg,Abdul Rohman,1 week ago,1559790810426,Prabowo itu siapa ?... Kayak Dajjal yg mau keluar yg di tunggu pengikutnya,0,false,0,,,,,,
UgzXvdGjUKnBHkU_BPF4AaABAg,Deden Bangkit,1 week ago,1559790810428,"Oke boleh deh lama, tapi dipenjara kaya Ahok juga boleh dong nih berarti Pak?",0,false,0,,,,,,
Ugx8K2bM44Owwttykqp4AaABAg,Just Aria,1 week ago,1559790810429,sTrUkTuR sImTeMaTis dAn mAsIf,0,false,0,,,,,,
Ugy4r78_0Ol30sZzBDZ4AaABAg,DIGITAL MUSIC,1 week ago,1559790810430,people power enteng2an ....!!    diperiksa ngeles,0,false,0,,,,,,
UgyMXBc7IXq4hrwLMyh4AaABAg,Abdulasis Tiro,1 week ago,1559790810432,Habib risib tdk mencerminkan sbgai ulama.malah seperti org menebar kebencian,2,false,0,,,,,,
UgyeGAFXjSITZ8VluUx4AaABAg,Muh. Nabil,1 week ago,1559790810434,02 selalu sj menudu ada kecurangan.padahal mereka curang.itu namax maling teriak maling,0,false,0,,,,,,
UgzUpPGhl9iTvkPgYN14AaABAg,Adya Soerya,1 week ago,1559790810435,awas pd stroke..,0,false,0,,,,,,
UgzSOjKHB8j-vzxY7hp4AaABAg,Arif Rahman ayip,1 week ago,1559790810436,Hahahhaa banyak omong kau pria berjenggot.. Kasus kau saja belum kelar .. Udh ngomongin hal2 yang gak bener...,2,false,0,,,,,,
UgwNbhWHZNNIp9vX7LF4AaABAg,christina cardoz,1 week ago,1559790810438,Bang Eggi don’t talk to much you are side of the bad people ..,0,false,0,,,,,,
UgxusTZM3M459a5AnEt4AaABAg,bano wati,1 week ago,1559790810439,"Bahasanya egi sujono  di orasi itu provokativ,,jelasss bgtttttt",0,false,0,,,,,,
UgwLC-tIZJ2U1yRv0gB4AaABAg,Budum H.M,1 week ago,1559790810441,"Hai saya dri masa depan, eggi sudjana sdh jd tersangka loh 🤣",0,false,0,,,,,,
Ugx2M_Rz1nSEY-WAfhp4AaABAg,utari budiningtias,1 week ago,1559790810442,"Terlalu hina & sangat hina .... adalah orang2 yg ngomong doang .... tapi ga punya nyali .... membiarkan orang lain mati & celaka .... 
Mulutnya bau mayat & terlalu busuk .... 😈😈😈",0,false,0,,,,,,
UgyZno-ugTlcCcml2Kh4AaABAg,Aria Suta wijaya,1 week ago,1559790810444,Tdk ada dosa yg tdk akan terbalas !,0,false,0,,,,,,
Ugy_KuwrSSCXmlwxQht4AaABAg,Heru Blawong29,1 week ago,1559790811606,"Astaghfirullah.. malu2in Nya..
pantes dia gak berani pulang, dijawa rijik selalu di tegur Habib dan ulama besar karena perilaku nya..",0,false,0,,,,,,
UgxtKqAAKGyGTpWy7CZ4AaABAg,vano vano,1 week ago,1559790811608,Mulutmu sialmu....,0,false,0,,,,,,
UgyJNUjHvQyLGXcyHhF4AaABAg,Johan Wahyudi,1 week ago,1559790811609,Eggi sarjana hukum yg dihukum wkwkwkwkw,1,false,0,,,,,,
Ugw28nVC_0WFkoLf0954AaABAg,Tri Hangga,1 week ago,1559790811611,"People power.....prettt
Kerja aja boongan...perut gendut....
Kebanyakan ngopi....projek ongkos doang luuu pada.....
Kasian si Bowo..diboongin2 calo2 ini..",0,false,0,,,,,,
UgzRH5Jgg--zobXzJUd4AaABAg,Rep Tob,1 week ago,1559790811612,Tau hukum tapi melanggar hukum. Yang curang siapa?,0,false,0,,,,,,
UgwvcK_t8LmzHQh7JKx4AaABAg,Gomel Jikbal,1 week ago,1559790811613,Habib rizig nga jelas,0,false,0,,,,,,
Ugwq8p8yuDuWWFGt_6V4AaABAg,Amelia Ayu Anggraini,1 week ago,1559790811615,Semua mengaku benar...!! YANG SALAH SAYA 😂,0,false,0,,,,,,
Ugz2Jzt_1EVhwcZ0Ej14AaABAg,Oma Wardana,1 week ago,1559790811616,"Dia paham hukum, sarjana hukum malah melanggar hukum, mendingan nol gandul tp taat hukum, ya kan ?",0,false,0,,,,,,
UgxpT5VMTaI8wQAKTg94AaABAg,Yusuf Mahardika,1 week ago,1559790811618,"Curang,kecurangan,dicurangi semuanya udah takdirnya kalah masih gk terima 


#setuju egi dan amin rasis di penjara seumur hidup",0,false,0,,,,,,
UgzQOMrCuH28BtQiB694AaABAg,Incim Aziar,2 weeks ago,1559186011619,"Apa bila seseoran membenarkan suatu kebohongan, maka mereka termasuk di dalam golonannya. 
Ingat azab Allah sangat pedih. 
Suatu sahaat kita akan menhadapinya. Maka jauhkan lah kebohongan itu.",0,false,0,,,,,,
UgxVTDEQRZqHzfHOjZF4AaABAg,Jail Cafe,2 weeks ago,1559186011621,"Sumpahh liat pendukung 02
Terheran2 😂😂😂😂",0,false,0,,,,,,
Ugw13pSQwla9JAVU42x4AaABAg,Vima Majesta,2 weeks ago,1559186011623,RIP Pak Eggi's logic,0,false,0,,,,,,
Ugw-HGeCpic00GVw2qx4AaABAg,Bhanyol Slow,2 weeks ago,1559186011624,"Rizig lucu ya,, klo wowo kalah mau peopel power tapi klo menang gak terjadi,,woi riziq gak pantes kau jadi habib",0,false,0,,,,,,
UgypvNBhTK03njQwWO54AaABAg,abi manyu,2 weeks ago,1559186011626,gilo roh raine amin rasis,1,false,0,,,,,,
Ugz_wPO_F44KiMi8hYd4AaABAg,Avie Novita,2 weeks ago,1559186011628,egi koplak,0,false,0,,,,,,
Ugyeodsw6oLD5EbmQy94AaABAg,Riski Murdianto,2 weeks ago,1559186011630,Lebih pintar najwa dri pada tim sukses prabowo 😂😂😂,0,false,0,,,,,,
UgznmLUhPdPEXOVWvMt4AaABAg,Aditya Tafiyani,2 weeks ago,1559186011631,"Seharusnya sekelas habib bisa lebih cooling down keadaan di indonesia saat ini dengan ilmu dan pengetahuannya, tapi untuk ini sangat sangat di sayangkan sekali bapak habib berkata seperti itu",0,false,0,,,,,,
UgwMPwf4yZSekMN3Wq14AaABAg,kampanye Damai,2 weeks ago,1559186011632,Akhirnya Eggi Sudjana 😝😝😝,0,false,0,,,,,,
UgzJoyNr37hx72r53Bh4AaABAg,YOUTUBE INDO,2 weeks ago,1559186011634,Keadilan rkyt??rakyay pndulung 02 tok kami udh mrima keadilan,0,false,0,,,,,,
UgwulKal1KE-vpR72eB4AaABAg,Anang Unggul Bimantara,2 weeks ago,1559186011636,Baca buku cuma lihat belakangnya aja wkwk noob,0,false,0,,,,,,
UgyOcaQujz-wFc_dOJ54AaABAg,Bejo Ojeb,2 weeks ago,1559186012436,"tim prabowo omonganmu mbundet koyo benang kusut cok, jancok",0,false,0,,,,,,
UgznDypoFHKl2f9WJeB4AaABAg,Decy Jewel,2 weeks ago,1559186012437,Apasi si riziq..  Hadeuuuhh,0,false,0,,,,,,
UgwWjqDcHAKRilzWrPp4AaABAg,East Djavana,2 weeks ago,1559186012439,"People power? Wkwkwk..
People bayaran yg betul..
Massa bayaran kbnyakan pengangguran... Wkwkwk",0,false,0,,,,,,
UgwKjkCx707VhJcmy494AaABAg,Lala Budiarti,2 weeks ago,1559186012441,"Ciri khas pendukung pak jokowi itu kalo ngmg jelas, padat, dan lebih kalem
Ciri khas pendukung pak prabowo itu kalo ngmg berbelit, emosional, dan suka menjatuhkan",0,false,0,,,,,,
Ugy7Zk4EEtXm7xasWch4AaABAg,ina athy,2 weeks ago,1559186012443,Orang bodoh ama orang pintar beda yahh😃😆 HhhMmmm.....,0,false,0,,,,,,
Ugz4o2ukb1o7EXLLeg54AaABAg,genta mulia jaya,2 weeks ago,1559186012444,Itu sdh banyak bukti2 bahwa akan makar kok tdk ada tindakan dr yg berwajib ya??,0,false,0,,,,,,
UgzyhpssbQvoENH46iJ4AaABAg,Setiawan Adi,2 weeks ago,1559186012446,"tidak mau kalah melakukan pople power 
ini bukan cara tidak gentle man",0,false,0,,,,,,
UgxPIJPTWREbyDU5ukN4AaABAg,Yusuf Ahmadi,2 weeks ago,1559186012447,Tangkapin aja semua.,0,false,0,,,,,,
Ugwxi4AXGnoKmAMPjEF4AaABAg,Cherry Aomi,2 weeks ago,1559186012449,"Bukan people power, money power ini mah 😂",0,false,0,,,,,,
Ugx6xhyDan0kUKggizJ4AaABAg,lidia purwanti lidia purwanti,2 weeks ago,1559186012451,dajjal,0,false,0,,,,,,
Ugy8OWizY27XiLQCRjx4AaABAg,Jela 2303,2 weeks ago,1559186012452,Kebanyakan halu nya ngomong gak jelas di skak pake kalimat sendiri malah ngelesss.. Aduhh emang kamu kira rakyat itu bodoh?,0,false,0,,,,,,
UgzVcYMf_ISJ5ykY_L54AaABAg,kepo lo,2 weeks ago,1559186012454,hei rijik cabul yg terhina itu elu. dasarlu bergamis bersorban tp cabul. manusia laknatlu,0,false,0,,,,,,
UgxAQTou3LXBXEMU_lJ4AaABAg,kepo lo,2 weeks ago,1559186012456,tangkap situa bangka amin rais ini. bangsat nih situa bangka,0,false,0,,,,,,
Ugzqnk1vl2HKzpPX-2J4AaABAg,aris rumapea,2 weeks ago,1559186012457,Blender itu eggy.jgn ngeles lg,0,false,0,,,,,,
UgyzTVZ2QwQGBlyAJi94AaABAg,Gosip Racing,2 weeks ago,1559186012459,Rizieq udah chat sm janda belum??? 😋😎 hadewhhhh,0,false,0,,,,,,
UgzkUBwVstipaLAXw_h4AaABAg,Irdandia Maitsa Tsabita,2 weeks ago,1559186012461,"Habib rizieq ngapain si ? Lucu bgt, pengen 02 menang biar bisa pulang ke indo ya? Di sanjung2 sama umat radikal? Ciee ketawan chat ena ena hehe. Habib tuh?!",0,false,0,,,,,,
UgwH8kCISZsGRGPww8x4AaABAg,efan Doraemon,2 weeks ago,1559186012469,politisi terlalu manis perkataan ny terlalu dalem arti ngomong ny terlalu pinter manipulasi ny sampe rakyat terlalu bodoh buat tervoprokasi  ini negara +62  di mana manusia makin bodoh menilai sesuatu tanpa berfikir normal,0,false,0,,,,,,
UgzfYoPXvkSJkEv280x4AaABAg,Ordinary Man,2 weeks ago,1559186012471,"ngakunya dicurangi tapi gak mau lapor, ini ngambek atau gimana??? xD",0,false,0,,,,,,
Ugx0wnT13ViGa2C1tXx4AaABAg,JIM KID,2 weeks ago,1559186012473,Rizieq=licik,0,false,0,,,,,,
UgxOc9fCBxKYxFRNjUJ4AaABAg,Putri Adinda bebong,2 weeks ago,1559186012474,Itu amin rais jg mengucapkan people power. TANGKAP biang kerok ituuu... bikin bisnis seret omset turun gara gara people power pret,0,false,0,,,,,,
UgwzW1KmxOztqM1beEB4AaABAg,Herly Hutabarat,2 weeks ago,1559186013354,Buktikan kalau ada kecurangan....rakyat mana..yg mau ikut2..kalian..aku rakyat kecil..tidak mau ikut2..kalian..makar/radikal..,0,false,0,,,,,,
UgzJ-8xT_SWFBzRu0K54AaABAg,Kiki reinee,2 weeks ago,1559186013355,"Angka pemilu sudah menunjukkan mayoritas  rakyat indonesia tdk menginginkan prabowo.

Malu2in.
Inget istri anak.",0,false,0,,,,,,
UgyG0wc2Nc-DDDPrCSh4AaABAg,Ana Rante,2 weeks ago,1559186013357,"Nanti klo ada pemilihan presiden berikutx, Prabowo nggak usah ikut lagi, bikin ribet aja.",0,false,0,,,,,,
Ugzj5uKAWrbaEphAAEZ4AaABAg,Firdausyland ss,2 weeks ago,1559186013359,"aku liat provokasi ke pihak 02 kok semakin meluap yaa,, jgn2 mereka takut juga kalo people power bener2 terjadi..",0,false,0,,,,,,
UgxytZ-ovrG1_uefYPx4AaABAg,dimas dwiyan,2 weeks ago,1559186013361,"yang comment di chanel ini para pendukung pak jokowi semua ya, saya sih tetep dukung pak Prabowo dengan cara mencoblos nya saat 22 April..
saya ga ikutan demo, saya cuma ikut berdoa beliau bisa menang dan jika hasil akhirnya beliau kalah saya berdoa lagi agar pak jokowi bisa menjaga amanah dari rakyat, dan jika pak jokowi ingkar.. untuk demo selanjutnya saya akan ikut people power",0,false,0,,,,,,
UgzhWLOcMIoeOQW2gPh4AaABAg,DJAMASRI SAJA,2 weeks ago,1559186013363,Namanya sekarang menjadi egy durjana,0,false,0,,,,,,
UgyQ3pRsr0QuU2sb2xB4AaABAg,Bintang Timur,2 weeks ago,1559186013365,Kalau d LN emang pemilunya lbh awal...,0,false,0,,,,,,
UgxMDAgCT6jJTa-EMP54AaABAg,Bayu Ady Pratama,2 weeks ago,1559186013368,People power = pejuang amplop 200rb-500rb 😅😅😆😂,0,false,0,,,,,,
UgzaM7vWEmW-oykAq314AaABAg,asep pratama,2 weeks ago,1559186013370,Amin Rais the real sengkuni,0,false,0,,,,,,
Ugwn-iEb2-Oe0ugyh554AaABAg,renaldo yerikho,2 weeks ago,1559186013372,Itu egi ngomong nye muter2 sono sini...kobam kali yak,0,false,0,,,,,,
UgxL5rgRu0u9WPt23OV4AaABAg,Uman Syahrizal Rachman,2 weeks ago,1559186013374,"Pak jadi power ranger aja 🤫😂😂😂😂, bismillah terima kekalahan 👍😪",0,false,0,,,,,,
UgzNJwKJOsSLNw-SN6J4AaABAg,Anime Spoiler,2 weeks ago,1559186013376,Yg setuju Indonesia kembali bersatu like👍,0,false,0,,,,,,
Ugz4aN0LHrghHHWu3_R4AaABAg,Nuke Amalia,2 weeks ago,1559186013378,Habib rizieq gausah ngomong hina2 deh lucu dengernya,0,false,0,,,,,,
